Row,Col,Average Noise,Maximum Noise,Time
92,110,19.950633725148357,42.21848749616579,253
92,111,19.839245570851194,45.228787452834574,253
92,112,19.715205126076317,46.9897000433877,253
92,113,19.56505779261023,50.0,253
92,114,19.37419998062225,46.98970004335345,253
92,115,19.15946237880385,45.228787452811744,253
92,116,18.93839576589808,42.21848749618704,253
92,117,18.721073187668,40.45757490559383,253
92,118,18.511451012483732,38.53871964321535,253
92,119,18.31019024743339,36.77780705264637,253
92,120,18.116758520666036,35.22878745279761,253
92,121,17.93038813575467,33.87216143280349,253
92,122,17.750354329661384,32.676062401762195,253
92,123,17.576031717737305,31.611509092624757,253
92,124,17.406891764048744,30.65501548756601,253
92,125,17.242487704205253,29.788107009295572,253
92,126,17.0824392105851,28.99629454882316,253
92,127,16.92641955472234,28.268137315879272,253
92,128,16.774145438021197,27.59450751717069,253
92,129,16.62536905411724,26.96803942579473,253
92,130,16.47987188988337,26.382721639826244,253
92,131,16.337459851200123,25.83359492661498,253
92,132,16.19795939447212,25.31652669587858,253
92,133,16.061214425156628,24.828041020496585,253
92,134,15.927083786090705,24.36518914605442,253
92,135,15.795439203685575,23.925449767853834,253
92,136,15.666163593260904,23.506651412875797,253
92,137,15.539149648869486,23.106911408762883,253
92,138,15.414298660652474,22.724587429715214,253
92,139,15.29151951586424,22.358238676094558,253
92,140,15.170727849389317,22.006594505463667,253
93,0,15.532241697000234,21.272611725271872,253
93,1,15.647724013224106,21.59266765388307,253
93,2,15.764705972319423,21.924649719311148,253
93,3,15.883242698981281,22.26945306635548,253
93,4,16.003393683276503,22.628073572953596,253
93,5,16.12522325239991,23.00162274132687,253
93,6,16.248801106427802,23.391345219958836,253
93,7,16.37420292892116,23.798639450263195,253
93,8,16.501511085181168,24.225082001626618,253
93,9,16.63081542301495,24.672456210071815,253
93,10,16.762214192825564,25.142785735184702,253
93,11,16.895815105391666,25.638373529590723,253
93,12,17.031736545828828,26.161846340191502,253
93,13,17.170108959111854,26.71620396561279,253
93,14,17.311076412757004,27.304870557818347,253
93,15,17.454798318632076,27.931741239684065,253
93,16,17.601451244380712,28.60120913598734,253
93,17,17.751230637939077,29.31814138253482,253
93,18,17.904352069604233,30.087739243077685,253
93,19,18.061051152110505,30.9151498112126,253
93,20,18.22158040278574,31.80456064457637,253
93,21,18.386199523033437,32.75724130399489,253
93,22,18.555152120107664,33.76750709601956,253
93,23,18.728615829509813,34.81486060121534,253
93,24,18.90660464189142,35.85026652030213,253
93,25,19.088800538279422,37.21246399047732,253
93,26,19.274323409780738,38.53871964321918,253
93,27,19.46153350342201,40.45757490560906,253
93,28,19.647975264764938,42.21848749616579,253
93,29,19.830209225617477,45.228787452811744,253
93,30,20.001826571423482,46.98970004337948,253
93,31,20.149545843197828,50.0,253
93,32,20.258595731114884,46.98970004335345,253
93,33,20.343619119710354,45.228787452811744,253
93,34,20.417421837650004,42.21848749618704,253
93,35,20.485383483639982,40.45757490559383,253
93,36,20.549471455014338,38.53871964321535,253
93,37,20.610657561643336,37.212463990466496,253
93,38,20.669529863783826,35.850266520294916,253
93,39,20.72650281212033,34.81486060122847,253
93,40,20.78189840961777,33.767507096032446,253
93,41,20.835982904967572,32.92429823901841,253
93,42,20.88898566297534,32.07608310501898,253
93,43,20.941110007763626,31.36677139879565,253
93,44,20.99254004225661,30.655015487563247,253
93,45,21.043445238359745,30.04364805402645,253
93,46,21.09398366700943,29.430951486632537,253
93,47,21.144304318705984,28.89410289700406,253
93,48,21.194548763550724,28.676340598088892,253
93,49,21.244852297145695,29.115130579064417,253
93,50,21.295344662627304,29.62222622525907,253
93,51,21.34615040333986,30.207692722928456,253
93,52,21.397388869559297,30.797206140216915,253
93,53,21.449173863502086,31.48427250837493,253
93,54,21.501612843815764,32.17559584474585,253
93,55,21.554805497113215,33.00484918816896,253
93,56,21.608841265376434,33.8335965641815,253
93,57,21.663794970839216,34.865317466493615,253
93,58,21.719718702181122,35.8898536299547,253
93,59,21.77662581445576,37.2405599729702,253
93,60,21.83445689721062,38.55932652017168,253
93,61,21.893000298598196,40.47055864615076,253
93,62,21.951681083222,42.22709786881697,253
93,63,22.008942399871128,45.23298816460731,253
93,64,22.059809620551782,46.99248475237947,253
93,65,22.091832396429346,50.00136833000141,253
93,66,22.09058580532873,46.99249329521944,253
93,67,22.07077056646458,45.232951824837244,253
93,68,22.045113842035548,42.22698652032636,253
93,69,22.018868507709744,40.47024201119215,253
93,70,21.99387032926722,38.558822156695555,253
93,71,21.970971334513617,37.23956367525855,253
93,72,21.95065384113739,35.88809053600972,253
93,73,21.93323467873519,34.86253333497099,253
93,74,21.91893600106509,33.829377689313574,253
93,75,21.907909774294147,32.99888171903666,253
93,76,21.90024482987317,32.17967351697165,253
93,77,21.895968229377942,33.008480451603184,253
93,78,21.89504613650497,33.83729870806462,253
93,79,21.89738572532047,34.86898157771731,253
93,80,21.902836527503226,35.8923420548469,253
93,81,21.9111858661541,37.23183169104553,253
93,82,21.922136239289788,38.553234153614035,253
93,83,21.935234858021374,40.46667008133794,253
93,84,21.94966623550445,42.224649159259286,253
93,85,21.9636270701757,45.23178914266754,253
93,86,21.971864806780047,46.991731830466364,253
93,87,21.961557917950472,50.00098939397148,253
93,88,21.917692100803144,46.99170741330786,253
93,89,21.853954975140578,45.231718904032746,253
93,90,21.781435207473454,42.22442995296369,253
93,91,21.703268629420826,40.466250195003866,253
93,92,21.619571901522875,38.55238592275135,253
93,93,21.530901108765402,37.51722392271786,253
93,94,21.43876749717363,36.79823532219973,253
93,95,21.344838853519942,35.87489934490469,253
93,96,21.250321356650076,34.84531162984459,253
93,97,21.155895688283547,33.80568308114044,253
93,98,21.06187606340556,32.969468460788555,253
93,99,20.968361342649356,32.13017431827636,253
93,100,20.875328713402066,31.428857048673187,253
93,101,20.78268228468505,30.729064318400138,253
93,102,20.69027433517187,31.36677139878674,253
93,103,20.597910884759827,32.07608310501898,253
93,104,20.505347866032498,32.92429823901841,253
93,105,20.41228065877747,33.767507096032446,253
93,106,20.318327220861747,34.81486060122847,253
93,107,20.22300243478032,35.850266520294916,253
93,108,20.125677228041244,37.21246399047732,253
93,109,20.02550763003886,38.53871964322514,253
93,110,19.92129793858377,40.45757490560906,253
93,111,19.81119809151637,42.21848749618704,253
93,112,19.69194463600237,45.228787452811744,253
93,113,19.55628656190666,46.98970004335345,253
93,114,19.38950376951636,50.0,253
93,115,19.179066738803073,46.98970004337948,253
93,116,18.949663827048028,45.228787452811744,253
93,117,18.72400439493674,42.21848749615092,253
93,118,18.509221049032288,39.586073148418535,253
93,119,18.304855915224955,37.447274948952334,253
93,120,18.109456094197885,35.68636235840522,253
93,121,17.92176940187338,34.20216403383388,253
93,122,17.74081736402415,32.92429823901283,253
93,123,17.56583417919914,31.804560644579126,253
93,124,17.396208851180596,30.809219076241504,253
93,125,17.231443564904353,29.913998282376028,253
93,126,17.071124919781166,29.100948885605106,253
93,127,16.91490390794363,28.356471442157968,253
93,128,16.762481704183877,27.670038896075326,253
93,129,16.61359935354562,27.033348097384504,253
93,130,16.468030122646702,26.43974142807116,253
93,131,16.32557371082587,25.883802940365612,253
93,132,16.186051787707363,25.361070110141213,253
93,133,16.049304496018436,24.86782399931704,253
93,134,15.915187670142947,24.400933749637503,253
93,135,15.783570594498762,23.957739469155925,253
93,136,15.654334175552341,23.53596273776658,253
93,137,15.527369435276015,23.13363730737622,253
93,138,15.402576257643975,22.749054789186175,253
93,139,15.279862336701267,22.380721615792652,253
93,140,15.1591422868894,22.02732459169239,253
94,0,15.49876738157373,21.220530483706625,253
94,1,15.613558167629453,21.536628878702984,253
94,2,15.7298287315378,21.86419011431768,253
94,3,15.847632431324884,22.204035087419797,253
94,4,15.967026662593662,22.557070168774104,253
94,5,16.08807326057973,22.924298239019862,253
94,6,16.210838948585092,23.30683119433634,253
94,7,16.335395838228276,23.705904008973434,253
94,8,16.461821986965504,24.12289034980965,253
94,9,16.59020201768109,24.55931955649396,253
94,10,16.720627803267654,25.016894462104318,253
94,11,16.85319921521394,25.49750891680455,253
94,12,16.988024927536262,26.00326278518537,253
94,13,17.125223253086233,26.53647025549354,253
94,14,17.264922963501906,27.099653886372167,253
94,15,17.407263997943055,27.69551078621938,253
94,16,17.55239788373924,28.326826652517603,253
94,17,17.700487547038072,28.996294548820636,253
94,18,17.851705935358225,29.706162223149818,253
94,19,18.00623242612637,30.457574905605355,253
94,20,18.16424522847817,31.249387366077947,253
94,21,18.32590673489168,32.07608310501898,253
94,22,18.49133695399589,32.92429823901841,253
94,23,18.66056818480305,33.76750709601956,253
94,24,18.83347410796578,34.81486060122847,253
94,25,19.00967399865473,35.850266520294916,253
94,26,19.18843457930376,37.21246399046021,253
94,27,19.368619349330988,38.53871964321918,253
94,28,19.548718358982658,40.45757490559383,253
94,29,19.726857595550157,42.21848749618704,253
94,30,19.900400638753297,45.228787452811744,253
94,31,20.063621654104463,46.98970004335345,253
94,32,20.203630242771208,50.0,253
94,33,20.3057898471406,46.98970004337948,253
94,34,20.384729888324966,45.228787452811744,253
94,35,20.453180120872627,42.21848749615092,253
94,36,20.516428011035753,40.45757490559383,253
94,37,20.576353059437153,38.538719643234664,253
94,38,20.63385039019241,37.21246399047732,253
94,39,20.689443757272354,35.85026652030213,253
94,40,20.743494648821116,34.81486060122847,253
94,41,20.79628176778347,33.76750709601956,253
94,42,20.848036013870562,32.92429823901841,253
94,43,20.898957821346126,32.07608310502309,253
94,44,20.94922669439344,31.36677139879565,253
94,45,20.99900693116109,30.65501548756781,253
94,46,21.048451303473794,30.04364805401879,253
94,47,21.097703535155325,29.43095148663395,253
94,48,21.146900009322408,28.894102897008302,253
94,49,21.196170939240197,28.595132849940832,253
94,50,21.245641138943395,29.102651582527184,253
94,51,21.295430476005095,29.614927961582097,253
94,52,21.34565405378101,30.199365721875807,253
94,53,21.39642213915731,30.78995936141871,253
94,54,21.447839812051225,31.479640440668035,253
94,55,21.50000624943545,32.17162693813473,253
94,56,21.553013443125895,33.00074219219819,253
94,57,21.606943932536925,33.8302207062999,253
94,58,21.661866687693085,34.8627613750849,253
94,59,21.717829301769818,35.887845955617024,253
94,60,21.774842342785856,37.239410858915015,253
94,61,21.832845717389432,38.55847755795762,253
94,62,21.89162963319435,40.46997811140397,253
94,63,21.950624033827495,42.22671236217714,253
94,64,22.008280473336853,45.23283176467827,253
94,65,22.059636769783072,46.992452618906235,253
94,66,22.092259540891643,50.00136833000141,253
94,67,22.091745719932003,46.99249329521944,253
94,68,22.07282290151999,45.232951824837244,253
94,69,22.048249846191112,42.226986520308344,253
94,70,22.023314764157973,40.47024201119215,253
94,71,21.99989050402022,38.55882215672557,253
94,72,21.97886464806598,37.239563675269295,253
94,73,21.96074886005,35.88809053600972,253
94,74,21.945877289509546,34.86253333495801,253
94,75,21.934471239897764,33.829206496010706,253
94,76,21.92665846126929,33.00638577515319,253
94,77,21.922477167851074,33.835590211346734,253
94,78,21.921876724380173,34.867703938900604,253
94,79,21.92471830225944,35.8921403653172,253
94,80,21.930771948246708,37.242663115816555,253
94,81,21.939697755526275,38.56067540762744,253
94,82,21.95098040906452,40.46638313472506,253
94,83,21.963727610288647,42.22445718072699,253
94,84,21.976053130382336,45.23169794872254,253
94,85,21.982631139705667,46.99167097361513,253
94,86,21.97061182356068,50.00096050975046,253
94,87,21.925073078650367,46.99164973802999,253
94,88,21.860045741447017,45.23163684258964,253
94,89,21.787332789289778,42.224266532035756,253
94,90,21.71099246525471,40.46601782940694,253
94,91,21.631569224844906,38.55202699166255,253
94,92,21.548925475899594,37.2300486605457,253
94,93,21.463222785551878,35.874628302686745,253
94,94,21.37511258843201,35.25751073752249,253
94,95,21.28545681268638,34.59196992372148,253
94,96,21.19501544416297,33.805683081150676,253
94,97,21.104315108568812,32.969468460788555,253
94,98,21.013658335997576,32.13017431826771,253
94,99,20.92317960666193,31.428857048673187,253
94,100,20.832897583927178,30.727064449870433,253
94,101,20.742750104584182,30.124536769345628,253
94,102,20.65261318598398,30.655015487558984,253
94,103,20.562308228731577,31.36677139879565,253
94,104,20.47160073038325,32.07608310501898,253
94,105,20.38019219604084,32.924298239029035,253
94,106,20.28770516790775,33.76750709602551,253
94,107,20.19365912226282,34.81486060121534,253
94,108,20.097431529900472,35.85026652030213,253
94,109,19.9981916027809,37.21246399047732,253
94,110,19.894778739546283,38.53871964321918,253
94,111,19.78545748453045,40.4575749056179,253
94,112,19.6673590550521,42.21848749616101,253
94,113,19.535093224792302,45.22878745277563,253
94,114,19.376590290701124,46.98970004337948,253
94,115,19.17646047339383,50.0,253
94,116,18.942744506419608,46.98970004337948,253
94,117,18.712602543121537,43.010299956627335,253
94,118,18.495804019809448,40.00000000000221,253
94,119,18.290477562876564,37.69551078620259,253
94,120,18.094587771793098,35.85026652028724,253
94,121,17.90665008439725,34.31798275933245,253
94,122,17.725580706583006,33.01029995663211,253
94,123,17.550560633416328,31.870866433569425,253
94,124,17.380949690720357,30.861861476165267,253
94,125,17.21623302240578,29.956786262168862,253
94,126,17.055986764547885,29.136401693251706,253
94,127,16.899855210900384,28.386319977652697,253
94,128,16.74753508836173,27.695510786214186,253
94,129,16.598764387764195,27.055337738383955,253
94,130,16.45331421082053,26.458915608528443,253
94,131,16.310982674620263,25.900668766685,253
94,132,16.171590257727154,25.376020021010774,253
94,133,16.034976180737253,24.88116639020771,253
94,134,15.900995545231673,24.412914294667004,253
94,135,15.769517039409841,23.96855627379884,253
94,136,15.640421074570543,23.54577730650638,253
94,137,15.513598254231242,23.142582613976543,253
94,138,15.388948103664553,22.757241303993,253
94,139,15.26637800592827,22.388241868440645,253
94,140,15.145802303468885,22.034256667895278,253
95,0,15.464173032073532,21.157712303672383,253
95,1,15.578235684818958,21.46910470148225,253
95,2,15.693755118499864,21.791420105602484,253
95,3,15.810782577350288,22.125395254813796,253
95,4,15.929372972393141,22.47183568811799,253
95,5,16.049585207919222,22.83162276700385,253
95,6,16.171482536162628,23.205721033876173,253
95,7,16.29513294040634,23.595185630296214,253
95,8,16.420609545082442,24.001169279261717,253
95,9,16.547991048502944,24.424927980940026,253
95,10,16.677362168922702,24.86782399932069,253
95,11,16.808814086635312,25.331323796456857,253
95,12,16.94244485170212,25.81698708679818,253
95,13,17.078359705626173,26.326440789739394,253
95,14,17.216671230967883,26.861327796305574,253
95,15,17.35749918745614,27.42321425130971,253
95,16,17.500969803910642,28.013429130454675,253
95,17,17.647214153008015,28.63279432843192,253
95,18,17.796365011972625,29.281179926939807,253
95,19,17.94855127096846,29.956786262171548,253
95,20,18.10388846118347,30.655015487558984,253
95,21,18.262463357572194,31.36677139879565,253
95,22,18.424310067596732,32.07608310501898,253
95,23,18.58937518967865,32.92429823901841,253
95,24,18.757471922845475,33.76750709602551,253
95,25,18.928229336622707,34.81486060121534,253
95,26,19.101053210395254,35.85026652028242,253
95,27,19.275121175072766,37.212463990466496,253
95,28,19.44942025505817,38.53871964321535,253
95,29,19.622785552096428,40.4575749056179,253
95,30,19.7938071965151,42.21848749616101,253
95,31,19.96028281002635,45.22878745277563,253
95,32,20.11679205741232,46.98970004337948,253
95,33,20.25060678644847,50.0,253
95,34,20.347144978529403,46.98970004337948,253
95,35,20.42102696665281,45.22878745277563,253
95,36,20.484942821786856,42.21848749618385,253
95,37,20.544129476534856,40.45757490563312,253
95,38,20.600415256459584,38.53871964322514,253
95,39,20.654648064930395,37.21246399047732,253
95,40,20.707310023761686,35.85026652030213,253
95,41,20.758726770855898,34.81486060121534,253
95,42,20.809146493971593,33.76750709602551,253
95,43,20.858774224397287,32.924298239029035,253
95,44,20.90778843411311,32.07608310501898,253
95,45,20.956349863050452,31.36677139879565,253
95,46,21.004606602799292,30.655015487561272,253
95,47,21.05269721669813,30.043648054023635,253
95,48,21.10075274298338,29.430951486640602,253
95,49,21.148898011490864,28.894102897008302,253
95,50,21.19725250735509,28.586332517586023,253
95,51,21.24593091601286,29.09227590070216,253
95,52,21.295043429273036,29.60573268861679,253
95,53,21.34469585644235,30.193408570767858,253
95,54,21.394989552548328,30.78473229324311,253
95,55,21.446021135595352,31.47397882564075,253
95,56,21.4978819015444,32.1668232381075,253
95,57,21.55065673296498,32.99692640357282,253
95,58,21.60442208067104,33.82708543359306,253
95,59,21.65924215370738,34.86084767570828,253
95,60,21.7151614792667,35.886332709453,253
95,61,21.772189686637873,37.23822179684395,253
95,62,21.830268374204895,38.55760430501217,253
95,63,21.889192651785745,40.469522208039294,253
95,64,21.948401234721036,42.22662061945718,253
95,65,22.006359048475474,45.232831764642185,253
95,66,22.05812265434137,46.99245261896037,253
95,67,22.091283530306317,50.00136833000141,253
95,68,22.0914701692643,46.99249329521944,253
95,69,22.07344860455988,45.23295182480116,253
95,70,22.050022310471395,42.22698652034915,253
95,71,22.02652856056394,40.47024201123133,253
95,72,22.00488973655795,38.55882215671015,253
95,73,21.98603707232447,37.239563675269295,253
95,74,21.970511188508983,35.887996033469186,253
95,75,21.95865025017546,34.86240070358298,253
95,76,21.950645141616334,33.83388391954309,253
95,77,21.946552509768363,34.86642463652578,253
95,78,21.946296464518618,35.89114309377187,253
95,79,21.949666996272107,37.24196982876194,253
95,80,21.95630670411973,38.560566043944306,253
95,81,21.965654606928226,40.47143426210234,253
95,82,21.97675554276863,42.227603633556114,253
95,83,21.9876547764684,45.231607241777176,253
95,84,21.99296550321146,46.99161028964692,253
95,85,21.9798028645928,50.00093166251972,253
95,86,21.933264806145406,46.99159198188002,253
95,87,21.86750062205503,45.231554541034704,253
95,88,21.794575355066556,42.22410216378866,253
95,89,21.718947782749087,40.46578377149921,253
95,90,21.64155871740509,38.55166434674996,253
95,91,21.56238400049446,37.22958172895599,253
95,92,21.481237923870058,35.87399353146474,253
95,93,21.398130602573833,34.84419592493006,253
95,94,21.3133440484767,33.91078238736567,253
95,95,21.227322968346904,33.41465784306474,253
95,96,21.140520754170343,32.80467630938916,253
95,97,21.053299386727232,32.13017431826771,253
95,98,20.965897654611943,31.428857048673187,253
95,99,20.878439521821768,30.727064449870433,253
95,100,20.790955080171095,30.124536769338086,253
95,101,20.703399660910485,30.655015487568832,253
95,102,20.61566632508887,31.36677139878674,253
95,103,20.527591267787837,32.07608310501898,253
95,104,20.438952799588368,32.92429823901841,253
95,105,20.349464227124354,33.767507096032446,253
95,106,20.25875984206011,34.81486060122847,253
95,107,20.166371263084535,35.850266520294916,253
95,108,20.071687645309577,37.21246399047732,253
95,109,19.973885055661732,38.53871964322514,253
95,110,19.87178940627947,40.45757490560906,253
95,111,19.76357327194734,42.21848749618704,253
95,112,19.64599618024091,45.228787452811744,253
95,113,19.511829781232958,46.98970004335345,253
95,114,19.346375750677034,50.0,253
95,115,19.137125031040764,46.98970004337948,253
95,116,18.908784842192762,45.228787452811744,253
95,117,18.684081647906865,42.21848749615092,253
95,118,18.470163343361616,39.586073148418535,253
95,119,18.266585553383063,37.447274948952334,253
95,120,18.071907169305426,35.68636235840522,253
95,121,17.88488620770939,34.20216403383388,253
95,122,17.704552944495244,32.92429823901283,253
95,123,17.53014902651243,31.804560644579126,253
95,124,17.36106975333535,30.809219076241504,253
95,125,17.196822597190803,29.913998282376028,253
95,126,17.036998571166755,29.100948885605106,253
95,127,16.881252331019517,28.356471442157968,253
95,128,16.7292880763123,27.670038896075326,253
95,129,16.58084933664564,27.033348097384504,253
95,130,16.435711409418712,26.43974142807116,253
95,131,16.293675645937892,25.883802940365612,253
95,132,16.154565053401463,25.361070110141213,253
95,133,16.018220852633014,24.86782399931704,253
95,134,15.884499743110696,24.400933749637503,253
95,135,15.753271700418226,23.957739469155925,253
95,136,15.624418180910538,23.53596273776658,253
95,137,15.4978306423012,23.13363730737622,253
95,138,15.37340931258063,22.749054789186175,253
95,139,15.251062156522215,22.380721615792652,253
95,140,15.130704001093445,22.02732459169239,253
96,0,15.428470913899186,21.08462542327267,253
96,1,15.541770103273137,21.390633792999807,253
96,2,15.65650022323887,21.706962271689093,253
96,3,15.772710116902525,22.03425666789353,253
96,4,15.890451894570177,22.373214362726145,253
96,5,16.00978118273803,22.724587429713353,253
96,6,16.13075738379927,23.089185078767528,253
96,7,16.253443942147126,23.467874862246745,253
96,8,16.377908609408404,23.86158178123769,253
96,9,16.50422369699892,24.27128397799163,253
96,10,16.632466297255057,24.69800301796893,253
96,11,16.762718443999788,25.14278573518189,253
96,12,16.89506716762879,25.606673061692817,253
96,13,17.029604375962126,26.09064892896538,253
96,14,17.166426456371177,26.595558851595612,253
96,15,17.30563344123892,27.12198270069863,253
96,16,17.447327499828386,27.670038896076825,253
96,17,17.59161040567474,28.23908740943881,253
96,18,17.738579469965313,28.827287043442496,253
96,19,17.88832122642727,29.430951486632537,253
96,20,18.04090192561936,30.04364805401879,253
96,21,18.196353735206305,30.65501548756781,253
96,22,18.354655670091166,31.36677139879565,253
96,23,18.51570912025503,32.07608310501435,253
96,24,18.67930998744745,32.92429823901841,253
96,25,18.84512313260888,33.767507096015194,253
96,26,19.012668780868072,34.81486060120703,253
96,27,19.18133070795615,35.85026652029423,253
96,28,19.35038704565529,37.212463990466496,253
96,29,19.51904442451817,38.53871964321998,253
96,30,19.686426498449503,40.45757490559383,253
96,31,19.85140920144317,42.21848749615092,253
96,32,20.01201762477831,45.228787452811744,253
96,33,20.162979946622606,46.98970004337948,253
96,34,20.29164534902459,50.0,253
96,35,20.38345778515652,46.9897000433877,253
96,36,20.45303193359752,45.228787452834574,253
96,37,20.51303538607291,42.21848749619845,253
96,38,20.56867529814101,40.45757490560906,253
96,39,20.621748442385375,38.53871964322514,253
96,40,20.673072300952455,37.21246399047732,253
96,41,20.72310104854807,35.850266520294916,253
96,42,20.77213530916171,34.81486060122847,253
96,43,20.820401176389783,33.767507096032446,253
96,44,20.8680842577546,32.92429823901841,253
96,45,20.915345919373852,32.076083105020984,253
96,46,20.962331731039864,31.366771398792366,253
96,47,21.009176178595084,30.655015487568832,253
96,48,21.056005446199087,30.043648054031287,253
96,49,21.1029391279883,29.430951486636744,253
96,50,21.150091307029566,28.894102897008302,253
96,51,21.197571239131587,28.575074783063485,253
96,52,21.245483777802264,29.0849257795691,253
96,53,21.293929620685784,29.59916370616049,253
96,54,21.343005421117326,30.18602393201919,253
96,55,21.392803776093654,30.77831797416275,253
96,56,21.443413062111368,31.468709925950282,253
96,57,21.494917027950116,32.162354738848734,253
96,58,21.547393942322348,32.994094629051894,253
96,59,21.600914880041742,33.82474256995272,253
96,60,21.655540289446247,34.85884614630935,253
96,61,21.711313013629496,35.884759974210155,253
96,62,21.7682436345199,37.23728723677622,253
96,63,21.826278017133138,38.557400651131495,253
96,64,21.885219666076537,40.469522208015285,253
96,65,21.944520786742682,42.22662061945718,253
96,66,22.002666011135656,45.23283176467827,253
96,67,22.054739063649595,46.99245261896037,253
96,68,22.088367290013966,50.00136833000141,253
96,69,22.089224760794465,46.99249329525366,253
96,70,22.072133075972253,45.23295182486006,253
96,71,22.04995999910171,42.22698652034915,253
96,72,22.02811181040451,40.47024201120732,253
96,73,22.00857650000187,38.55877696418063,253
96,74,21.992334413814657,37.239495436922056,253
96,75,21.979941545331723,35.88734560305441,253
96,76,21.971699852917055,34.865148504031765,253
96,77,21.967699178850403,35.89014686608497,253
96,78,21.96782364804242,37.241275488849624,253
96,79,21.9717444754015,38.56006032141896,253
96,80,21.97887690383883,40.47112512809978,253
96,81,21.988207987688067,42.22755677264221,253
96,82,21.997710123576038,45.233262244490376,253
96,83,22.00192527223452,46.992643273097244,253
96,84,21.987913866831473,50.00090299300024,253
96,85,21.94075104439081,46.99153444457145,253
96,86,21.87461298166511,45.23147242647417,253
96,87,21.80165931084409,42.223937751825964,253
96,88,21.726517427291032,40.46554930411534,253
96,89,21.65034133814354,38.55130008392101,253
96,90,21.57327951835732,37.22911203901016,253
96,91,21.49516381782501,35.87335317561089,253
96,92,21.41581070684173,34.84342416786693,253
96,93,21.335165697105232,33.804319361315926,253
96,94,21.253336866127327,32.96786044627988,253
96,95,21.17054707886204,32.34477930332187,253
96,96,21.087055459570884,31.862702356372417,253
96,97,21.00309241397311,31.313817558054925,253
96,98,20.91882482669076,30.727064449870433,253
96,99,20.834346219246093,30.124536769345628,253
96,100,20.74968007741206,30.655015487572584,253
96,101,20.664787003358253,31.366771398801276,253
96,102,20.579570561815764,32.076083105020984,253
96,103,20.4938796061214,32.92429823901841,253
96,104,20.407506158260823,33.76750709601956,253
96,105,20.320177975357428,34.81486060122847,253
96,106,20.231543938358815,35.85026652030213,253
96,107,20.141147833982366,37.21246399047732,253
96,108,20.048379820441838,38.538719643234664,253
96,109,19.95237764323964,40.45757490560906,253
96,110,19.851792472278007,42.21848749616579,253
96,111,19.74415149882109,45.228787452834574,253
96,112,19.62344393714366,46.9897000433877,253
96,113,19.476261020532267,50.0,253
96,114,19.288043092389294,46.98970004335345,253
96,115,19.0756620152436,45.228787452811744,253
96,116,18.856706422391618,42.21848749618704,253
96,117,18.64128359805809,40.45757490559383,253
96,118,18.433380447188135,38.53871964321535,253
96,119,18.233684883405974,36.77780705264637,253
96,120,18.041687992866017,35.22878745279761,253
96,121,17.856642339955492,33.87216143280349,253
96,122,17.677840515213507,32.676062401762195,253
96,123,17.50467188557574,31.611509092624757,253
96,124,17.33662036859329,30.65501548756601,253
96,125,17.173249646533453,29.788107009295572,253
96,126,17.014188103146076,28.99629454882316,253
96,127,16.85911623386236,28.268137315879272,253
96,128,16.707756698854677,27.59450751717069,253
96,129,16.559866582125107,26.96803942579473,253
96,130,16.41523136453392,26.382721639826244,253
96,131,16.273660198472648,25.83359492661498,253
96,132,16.134982167132087,25.31652669587858,253
96,133,15.9990432917744,24.828041020496585,253
96,134,15.865704111968002,24.36518914605442,253
96,135,15.734837708958358,23.925449767853834,253
96,136,15.606328075421754,23.506651412875797,253
96,137,15.48006875876125,23.106911408762883,253
96,138,15.355961722612003,22.724587429715214,253
96,139,15.2339163841362,22.358238676094558,253
96,140,15.113848794191354,22.006594505463667,253
97,0,15.391676062869413,21.001794975727904,253
97,1,15.504178008925333,21.30181792020801,253
97,2,15.618082488260079,21.6115090926274,253
97,3,15.733435717673398,21.931419704810352,253
97,4,15.850286766696616,22.262135550189257,253
97,5,15.968687730769354,22.604276555498785,253
97,6,16.088693899371524,22.95849483160012,253
97,7,16.21036391117916,23.325470471101525,253
97,8,16.333759884571876,23.705904008972226,253
97,9,16.458947506388103,24.100503986740563,253
97,10,16.585996053978704,24.50996737974306,253
97,11,16.71497831446971,24.934949675950378,253
97,12,16.845970349168113,25.376020021007548,253
97,13,16.979051028302795,25.833594926618005,253
97,14,17.11430122939192,26.307841425897337,253
97,15,17.25180254829643,26.79853713889227,253
97,16,17.391635312336444,27.30487055782156,253
97,17,17.533875608201885,27.82516055785947,253
97,18,17.678590946539565,28.356471442158593,253
97,19,17.825834095507325,28.894102897008302,253
97,20,17.975634567415085,29.430951486636744,253
97,21,18.127987321278347,30.043648054031287,253
97,22,18.282838598931523,30.655015487568832,253
97,23,18.440069642291945,31.366771398792366,253
97,24,18.599480478861054,32.076083105020984,253
97,25,18.76077778813069,32.92429823901841,253
97,26,18.92357209248533,33.76750709601956,253
97,27,19.087388379281855,34.81486060122847,253
97,28,19.251689182681552,35.850266520294916,253
97,29,19.415900348348266,37.21246399047732,253
97,30,19.57941859843609,38.53871964322514,253
97,31,19.741562760578596,40.45757490560906,253
97,32,19.901376948481907,42.21848749619845,253
97,33,20.057010603334806,45.228787452834574,253
97,34,20.203270824605834,46.9897000433877,253
97,35,20.327547933455794,50.0,253
97,36,20.415299842061778,46.98970004337948,253
97,37,20.48113772642757,45.228787452811744,253
97,38,20.53771561552887,42.21848749615092,253
97,39,20.590222082556515,40.45757490559383,253
97,40,20.64043346302842,38.53871964321998,253
97,41,20.689146792238184,37.212463990466496,253
