Row,Col,Average Noise,Maximum Noise,Time
69,51,24.19239901460324,50.01100322666738,3460
69,52,24.252237849347434,47.01550386347451,3460
69,53,24.309343660937135,50.01343963404822,3460
69,54,24.364537455433243,50.005059695459224,3460
69,55,24.418584001148815,47.002804279369414,3460
69,56,24.47287835049225,50.00643922197146,3460
69,57,24.527421139852436,47.003025758753736,3460
69,58,24.582632774409372,50.004956188012855,3460
69,59,24.6376752434214,50.01071504114279,3460
69,60,24.692875651574994,47.012466257013116,3460
69,61,24.749727480839724,47.021540234202845,3460
69,62,24.80779314175031,50.01376391280545,3460
69,63,24.86534912887311,47.016290969675865,3460
69,64,24.92398545650376,47.01102890227241,3460
69,65,24.9833619254442,50.01009043171222,3460
69,66,25.040659196848196,50.00287059962872,3460
69,67,25.095646799963458,47.01848045215601,3460
69,68,25.147943534623742,50.01415552445909,3460
69,69,25.194636000520294,50.10396612026468,3460
69,70,25.236940523512754,50.01800121894042,3460
69,71,25.2760926018316,50.00734869372157,3460
69,72,25.311703155727,50.00782752379554,3460
69,73,25.341926248975035,50.00720656158875,3460
69,74,25.3685155117463,47.37142478089198,3460
69,75,25.391905308248898,50.26653969261896,3460
69,76,25.408264145305996,50.16302285014738,3460
69,77,25.418715238395098,50.01643682476591,3460
69,78,25.429937391253805,47.0241959376349,3460
69,79,25.446641174885286,50.01588444527372,3460
69,80,25.46778873697413,50.12921096504165,3460
69,81,25.491986134892176,47.32041609960418,3460
69,82,25.51890988006651,50.089233435487856,3460
69,83,25.54812755125891,47.12881687567547,3460
69,84,25.580432885343924,50.0175400316554,3460
69,85,25.614428379482455,50.01744350057646,3460
69,86,25.64817306275471,50.02186518055086,3460
69,87,25.682045588496194,47.0286856393715,3460
69,88,25.716869695851628,47.078768588721005,3460
69,89,25.750847609226753,50.03880486212648,3460
69,90,25.77738295104917,50.0379677456199,3460
69,91,25.79172832376536,50.008983677779064,3460
69,92,25.797763927849424,47.00774346218295,3460
69,93,25.801504023643542,47.08287468756198,3460
69,94,25.804281161696515,50.03861138164701,3460
69,95,25.803916737617428,47.063992147560285,3460
69,96,25.799065723562098,50.018104183133055,3460
69,97,25.78607016384558,50.00867465341437,3460
69,98,25.766147321079483,50.0139812594623,3460
69,99,25.74032346226175,50.0042547081958,3460
69,100,25.709294010702447,46.99808537873594,3460
69,101,25.67628758205092,47.01424091340441,3460
69,102,25.642241973090655,50.01143406271059,3460
69,103,25.605625678410362,50.019965760550704,3460
69,104,25.56610496735685,47.031530521572606,3460
69,105,25.524758150689493,50.012665097664325,3460
69,106,25.480374136092646,47.01672002141704,3460
69,107,25.431002166474347,50.00435887703986,3460
69,108,25.37571061230888,46.99863325474793,3460
69,109,25.31712079628962,45.24194515753752,3460
69,110,25.25576967232127,45.35537085080521,3460
69,111,25.186866277221956,47.092353993474774,3460
69,112,25.096097294136552,50.04886096186222,3460
69,113,24.96645580899608,47.086847704843734,3460
69,114,24.814923663250614,45.363727401801455,3460
69,115,24.656322115962475,42.46306690097307,3460
69,116,24.496845884476105,45.252045203283004,3460
69,117,24.338348294771542,47.00498498132241,3460
69,118,24.180656427360216,50.0070661083646,3460
69,119,24.023541076137143,47.0035589215831,3460
69,120,23.870071413739108,46.99547510046948,3460
69,121,23.720769507683485,50.00280761156591,3460
69,122,23.574615829177,46.99533857574342,3460
69,123,23.432532247362907,45.23700670037702,3460
69,124,23.29526198779179,42.23501635078449,3460
69,125,23.162980081135906,40.506026339634815,3460
69,126,23.03557690599168,42.25048791995232,3460
69,127,22.912784325712845,45.24400947680086,3460
69,128,22.794017833136838,46.99971433595795,3460
69,129,22.678025827593448,50.004739611024476,3460
69,130,22.563062589635894,46.99902345753653,3460
69,131,22.44867553329139,50.00422335262341,3460
69,132,22.333512649799367,50.0,3460
69,133,22.21753332721603,46.98970004335345,3460
69,134,22.102088191904148,46.99774255191828,3460
69,135,21.987079019014885,50.0029561903792,3460
69,136,21.872157540966015,46.995432495601996,3460
69,137,21.760326775748013,43.02418976075312,3460
69,138,21.652044037891365,43.18398468869809,3460
69,139,21.543732645223173,47.06163136910271,3460
69,140,21.418831424648914,50.03638565457068,3460
70,0,18.9777006162816,50.00900395401159,3460
70,1,19.08790319637939,47.007733436880144,3460
70,2,19.187268548332717,47.00415907581326,3460
70,3,19.28385362481818,50.00691459143144,3460
70,4,19.37848292430858,47.004006840710574,3460
70,5,19.472628435186387,45.25024702535322,3460
70,6,19.56703204860869,47.00467463941864,3460
70,7,19.661176690813736,50.00733979973994,3460
70,8,19.753863911333518,47.005037608936284,3460
70,9,19.845386419788877,50.001760246214516,3460
70,10,19.935703560347363,46.99416439177325,3460
70,11,20.026316948712065,45.23560832868991,3460
70,12,20.11825595944412,45.23617993294315,3460
70,13,20.211679215267015,46.99495791085491,3460
70,14,20.30592074003127,50.002709225444406,3460
70,15,20.400082711740602,46.995515638025644,3460
70,16,20.495347699077367,45.23778836041149,3460
70,17,20.592679586989107,45.29887352651681,3460
70,18,20.69225061589409,47.03961939407431,3460
70,19,20.793433833343244,50.026121526254656,3460
70,20,20.895315232609335,47.04481721717508,3460
70,21,20.99855808474052,46.9948091903257,3460
70,22,21.10128728477408,50.00262030377759,3460
70,23,21.20005651400972,46.995305776021155,3460
70,24,21.29793573138726,45.23741509093984,3460
70,25,21.397331991648283,42.23701240063367,3460
70,26,21.49915234973209,40.49882108330722,3460
70,27,21.60378336636463,42.248472347190244,3460
70,28,21.711360394966867,45.24423718076675,3460
70,29,21.82166559265912,47.000966558312484,3460
70,30,21.93385522171769,50.00579500993466,3460
70,31,22.046872720812967,47.00240012912191,3460
70,32,22.16170080263396,45.24832746117142,3460
70,33,22.278908497370725,46.99800517340198,3460
70,34,22.397916510091964,50.0042637910527,3460
70,35,22.517617012864406,46.99844398533592,3460
70,36,22.638632013151952,45.38600908969328,3460
70,37,22.760541504459816,47.10030733733937,3460
70,38,22.880756168058408,50.05583092653267,3460
70,39,22.9954958102487,50.052058880718214,3460
70,40,23.10519345106418,47.131295470100895,3460
70,41,23.214101345804387,47.00258641384571,3460
70,42,23.324375261318917,50.00656981607171,3460
70,43,23.43490052780885,50.00625127936027,3460
70,44,23.543673958932256,47.002860009286934,3460
70,45,23.65102219501817,47.00771349371819,3460
70,46,23.755025265330794,50.00865144080514,3460
70,47,23.85136848612597,50.0050747489717,3460
70,48,23.940787327418235,47.0118167687226,3460
70,49,24.02442091032759,50.01145253128583,3460
70,50,24.099965425519454,50.01098499349128,3460
70,51,24.164720985106605,50.004250022886616,3460
70,52,24.222953374303174,47.00007659640057,3460
70,53,24.278668898624108,50.00517331055513,3460
70,54,24.33217627505007,50.01486176357634,3460
70,55,24.383452665874884,50.00665542255036,3460
70,56,24.433404066976074,47.003495427263395,3460
70,57,24.483368748191776,50.00522420044996,3460
70,58,24.532951910258614,50.01057684063426,3460
70,59,24.58280180709548,47.01217895883329,3460
70,60,24.635109919680325,45.261383657328125,3460
70,61,24.69107349595258,45.26771136498317,3460
70,62,24.750449315293377,47.01499738027363,3460
70,63,24.811247908051914,50.011126154607226,3460
70,64,24.870368917420308,50.01098536468221,3460
70,65,24.928282441102002,47.010647197650314,3460
70,66,24.98603549493068,50.00711155710032,3460
70,67,25.041872073339395,50.00630634643399,3460
70,68,25.09396551726499,47.019206175320335,3460
70,69,25.142094575669613,50.0145972061928,3460
70,70,25.183488136092375,50.094121032922104,3460
70,71,25.21986413335636,47.19613066236781,3460
70,72,25.25538738210182,47.00530596384667,3460
70,73,25.290531565865905,50.0078735877861,3460
70,74,25.323189690533166,50.007315055667185,3460
70,75,25.353915230886713,47.49296887725846,3460
70,76,25.38247303782202,50.330511288433584,3460
70,77,25.405280127921912,50.22718289802678,3460
70,78,25.42305294787685,50.01711988761102,3460
70,79,25.441100462018557,47.02564253263355,3460
70,80,25.46346245146826,47.227322195874834,3460
70,81,25.490407140190865,50.07159489358929,3460
70,82,25.520298968884084,47.15685270021041,3460
70,83,25.55295135941541,50.05240787482546,3460
70,84,25.58755858052664,47.07753305809874,3460
70,85,25.623788096066527,50.02699608068012,3460
70,86,25.660457281347334,50.01593750945933,3460
70,87,25.69644270191172,50.01585794523312,3460
70,88,25.731648206776427,50.04116633597082,3460
70,89,25.764881612415923,50.02813852355629,3460
70,90,25.796003547685622,50.026528666325014,3460
70,91,25.822409818128044,50.03874933272936,3460
70,92,25.83802343389909,50.00939415183726,3460
70,93,25.84443809945402,50.03932133025345,3460
70,94,25.84570155311974,47.067432931777844,3460
70,95,25.843610631223996,50.00765097465556,3460
70,96,25.836456392749884,47.025109866478175,3460
70,97,25.824199690949808,50.01766094630145,3460
70,98,25.804818872860498,50.0083448580391,3460
70,99,25.776431254488593,50.01473878942372,3460
70,100,25.74252932476348,47.02172092517338,3460
70,101,25.707167105215113,47.02388324932299,3460
70,102,25.671044448838646,50.01785957134085,3460
70,103,25.632153229030887,50.010649271883445,3460
70,104,25.58941616995259,50.01151895593743,3460
70,105,25.54324296258568,47.01402563857589,3460
70,106,25.494486467022266,50.00287410853164,3460
70,107,25.442360502636124,46.99858201806344,3460
70,108,25.38682558626452,50.00436565517229,3460
70,109,25.326315025892136,46.99864566365272,3460
70,110,25.256945802046136,47.06094834327273,3460
70,111,25.165846041089456,50.03443877664837,3460
70,112,25.036687553721713,47.07072073791444,3460
70,113,24.886490457495892,45.342784920412626,3460
70,114,24.72982839280282,42.44348216898877,3460
70,115,24.572549762602502,45.25501621954682,3460
70,116,24.41635911199481,47.00698610871193,3460
70,117,24.261289044506405,50.007967093563714,3460
70,118,24.106820879739818,47.00534583376506,3460
70,119,23.9546837927667,45.25031704467586,3460
70,120,23.806626814799365,45.23735129331571,3460
70,121,23.663111630825036,46.99544012313285,3460
70,122,23.523331851067432,50.00279058653796,3460
70,123,23.386134090245964,46.99531841017064,3460
70,124,23.252437942194497,45.23697737570042,3460
70,125,23.122994874597598,42.234948316021644,3460
70,126,22.99798715630587,40.501904074110094,3460
70,127,22.877292879315934,42.24771002832517,3460
70,128,22.760551715265382,45.24268242443522,3460
70,129,22.64679180709568,46.99882933223619,3460
70,130,22.53365249575131,50.00432352191632,3460
70,131,22.417874167333498,50.0,3460
70,132,22.30020558502382,46.98970004337948,3460
70,133,22.182957388840148,46.99826435412458,3460
70,134,22.066642369793875,50.003970358483734,3460
70,135,21.950654309350845,46.99741629897457,3460
70,136,21.836488848735694,45.23730106016984,3460
70,137,21.725613325714885,42.234998187027045,3460
70,138,21.617919262934304,43.18390772307613,3460
70,139,21.509964321391845,47.06160037667236,3460
70,140,21.385373309595614,50.036370294274974,3460
71,0,18.954576736554905,50.00783565948538,3460
71,1,19.062939285982875,47.005403428262305,3460
71,2,19.160861693391134,45.24787781709641,3460
71,3,19.25717056168008,47.00287292596619,3460
71,4,19.35289510609004,50.00592689991079,3460
71,5,19.447417714887912,47.001936211760594,3460
71,6,19.541853137587342,45.25024702534,3460
71,7,19.63681177624463,47.00467463945277,3460
71,8,19.73171327747481,50.00733979973993,3460
71,9,19.825323936783782,47.00503760893628,3460
71,10,19.917915898328953,50.00219015331879,3460
71,11,20.00943742252866,46.99416024726194,3460
71,12,20.101386283103086,45.23542096307351,3460
71,13,20.1947942887977,45.2366788832314,3460
71,14,20.289828636518326,46.9953426303665,3460
71,15,20.38583889427375,50.002912092247115,3460
71,16,20.48195207561738,46.99597074456854,3460
71,17,20.57938976643401,45.23851006961206,3460
71,18,20.67917873018302,45.30035595808098,3460
71,19,20.781596510902997,47.040531007803125,3460
71,20,20.886189889885113,50.02659757501357,3460
71,21,20.99216601433595,47.25406564273706,3460
71,22,21.09830690674376,50.00666230296133,3460
71,23,21.19963136265119,50.00285039400375,3460
71,24,21.297812670690156,46.995828893479946,3460
71,25,21.396222403016353,45.23823534158281,3460
71,26,21.49670716912119,42.238887619291106,3460
71,27,21.600042725781833,40.500981731901845,3460
71,28,21.706560300215525,42.25006074759824,3460
71,29,21.816333746929665,45.24503946901244,3460
71,30,21.92904379897309,47.00154791192279,3460
71,31,22.043689838644664,50.00608449397628,3460
71,32,22.158874249656563,47.00301344584145,3460
71,33,22.27477765336351,50.00423435940016,3460
71,34,22.39121684293842,46.99847531577235,3460
71,35,22.50943248872333,45.399746154471174,3460
71,36,22.6298811335447,47.1046212109768,3460
71,37,22.751270246578034,50.0559983769628,3460
71,38,22.870591081033165,50.00830731983178,3460
71,39,22.986108164309574,50.004138437796044,3460
71,40,23.097842618308928,50.06168846608123,3460
71,41,23.206879513824767,50.006166913590675,3460
71,42,23.315110413017614,47.00243424130096,3460
71,43,23.423842608141136,50.00581583642145,3460
71,44,23.53044319019376,47.00964493104705,3460
71,45,23.633191664304245,50.009518153936234,3460
71,46,23.729705782944542,47.00944993881546,3460
71,47,23.822268536753175,47.00984941462474,3460
71,48,23.91053239607412,50.01036730135267,3460
71,49,23.991124847366297,50.010966515572754,3460
71,50,24.063862668207744,47.011780699818466,3460
71,51,24.130918191353803,50.00899079018068,3460
71,52,24.19131141895225,50.00530056157811,3460
71,53,24.245825656776095,47.00378438045077,3460
71,54,24.29753867381186,50.00690083749233,3460
71,55,24.34687456932481,50.01505435115873,3460
71,56,24.393747471457583,50.0054997858517,3460
71,57,24.43866721373265,50.010486421764924,3460
71,58,24.48319870163323,47.011989118416565,3460
71,59,24.529972370187703,45.26096304408772,3460
71,60,24.58049958671642,42.28654028018682,3460
71,61,24.635229628383925,45.26126058225359,3460
71,62,24.693815089270238,47.01243110505574,3460
71,63,24.754676807003612,50.01082106595176,3460
71,64,24.81479644740564,50.00924550267594,3460
71,65,24.87254055132672,47.00765265400142,3460
71,66,24.929346656370665,50.00289186748881,3460
71,67,24.98446641142361,50.00676953351913,3460
71,68,25.03628851664216,50.012022331773316,3460
71,69,25.083221823299844,50.00718803309704,3460
71,70,25.125570598318067,50.01456908945023,3460
71,71,25.16370230950468,50.0792900574165,3460
71,72,25.200293289292784,47.16091088753869,3460
71,73,25.238126423459697,47.00541330042058,3460
71,74,25.2770311273246,50.00793874850257,3460
71,75,25.314633862995674,50.00759653312091,3460
71,76,25.351213744190378,47.4409587164017,3460
71,77,25.386261836309153,50.195419463085514,3460
71,78,25.41559912883587,50.1619305760608,3460
71,79,25.439536745664263,47.319078277012636,3460
71,80,25.464405283392633,45.54597087388209,3460
71,81,25.49337877431565,47.12087456694812,3460
71,82,25.526112843681485,50.04532340737818,3460
71,83,25.560888042907806,47.086799198510924,3460
71,84,25.596919891739887,50.03440787450139,3460
71,85,25.63284146481564,47.050135629699994,3460
71,86,25.670231009622164,47.09029119983495,3460
71,87,25.707849485214716,50.04328201929034,3460
71,88,25.742339536060815,50.03162794944055,3460
71,89,25.775039728126007,50.014470886280364,3460
71,90,25.808757735765788,47.045602625672885,3460
71,91,25.84303219426419,47.08190350598997,3460
71,92,25.87197296829348,50.03934380202015,3460
71,93,25.88688280638821,50.009852042279064,3460
71,94,25.890076432928833,50.006744857328236,3460
71,95,25.88650923037721,47.00477863686639,3460
71,96,25.87874502363131,50.006992505494594,3460
71,97,25.865212174324434,50.004174202345,3460
71,98,25.844065748358933,50.017262755542134,3460
71,99,25.816224110310262,50.007992084256756,3460
71,100,25.783086651392235,50.014987551774574,3460
71,101,25.746197434029593,50.01582501203614,3460
71,102,25.706598818008583,47.023229989606364,3460
71,103,25.66463171138269,50.01050766443353,3460
71,104,25.618988063621174,50.00985328594156,3460
71,105,25.569106271120003,50.00277850313272,3460
71,106,25.51568103361062,46.99532254508203,3460
71,107,25.460197919938732,45.2418124592693,3460
71,108,25.401774721459194,46.998593903553925,3460
71,109,25.333964100410963,50.004371285431645,3460
71,110,25.24166148658338,50.03232466524385,3460
71,111,25.11099024380983,47.04909878860285,3460
71,112,24.9601449505416,45.31307083860505,3460
71,113,24.803648047786012,42.4112529437012,3460
71,114,24.647124247936777,45.25861901837672,3460
71,115,24.492045295148937,47.00944443080664,3460
71,116,24.33828690743096,50.00908570483064,3460
71,117,24.18523025195633,47.00758174802753,3460
71,118,24.03429194169054,45.25327839013975,3460
71,119,23.88678698279394,42.26637502499689,3460
71,120,23.74347929258643,42.23598582201958,3460
71,121,23.604641076865455,45.23729958887613,3460
71,122,23.47000335430951,46.99541941103338,3460
71,123,23.338593312584287,50.00278053473594,3460
71,124,23.209222015720023,46.995295155000576,3460
71,125,23.082794982258694,45.23694350867076,3460
71,126,22.96004267929013,42.24514678991085,3460
71,127,22.8410662612305,45.24177930932753,3460
71,128,22.7253858025711,46.998350575286345,3460
71,129,22.61156244952533,50.004209789789805,3460
71,130,22.497125069632084,50.0,3460
71,131,22.380911299798427,50.00395900302219,3460
71,132,22.263310250049525,46.9988446193523,3460
71,133,22.145589475488855,50.00422580977272,3460
71,134,22.027953206401197,46.99790631454115,3460
71,135,21.91194859450148,45.2402132064855,3460
71,136,21.798759195779827,42.240689004387555,3460
71,137,21.688859503076284,40.48209663484262,3460
71,138,21.581721653739773,43.18383113764845,3460
71,139,21.47391654196599,47.06156955035937,3460
71,140,21.349349299104354,50.036355022200574,3460
72,0,18.92996628386747,50.006910113360526,3460
72,1,19.036817631115525,47.00355643405662,3460
72,2,19.13333761579528,43.04491073311499,3460
72,3,19.22872348672604,45.24519441127922,3460
72,4,19.32461106846542,47.00099742820309,3460
72,5,19.42055681585784,50.00580453256653,3460
72,6,19.51560819120915,47.001638484270735,3460
72,7,19.610773648771698,45.25024702535322,3460
72,8,19.706618780534015,47.00467463941864,3460
72,9,19.802540627307852,50.00733979973993,3460
72,10,19.897293533466236,47.005037608882304,3460
72,11,19.99114430713489,50.00213272357311,3460
72,12,20.084040935686318,46.99404141560447,3460
72,13,20.177485458746865,45.235257204502446,3460
72,14,20.272518591491433,45.23725343580815,3460
72,15,20.369321805096906,46.995771459233666,3460
72,16,20.46726584625291,50.003138927177204,3460
72,17,20.565508373093586,46.99648185996176,3460
72,18,20.66531433764692,45.23932341671525,3460
72,19,20.767766192708528,45.30181495873114,3460
72,20,20.87317578950498,47.04156482858057,3460
72,21,20.980860960622703,50.02719071193491,3460
72,22,21.088664025996636,47.047466051650424,3460
72,23,21.194570449667903,50.00718289493706,3460
72,24,21.296315785866536,50.00312213256272,3460
72,25,21.395490145211358,46.996452258248304,3460
72,26,21.49525596820782,45.23921586019831,3460
72,27,21.597484589530524,42.24115118820223,3460
72,28,21.702963192863606,40.503171473532134,3460
72,29,21.81196471541859,42.251651679044414,3460
72,30,21.924346201981276,45.24583638581592,3460
72,31,22.03932189820474,47.00211486385999,3460
72,32,22.15507904589209,50.006363500252604,3460
72,33,22.269576123810452,47.00363838459629,3460
72,34,22.384859924618386,45.420996150940226,3460
72,35,22.502257979234052,47.117410656978755,3460
72,36,22.621402614566097,50.06029394744847,3460
72,37,22.740578213901948,50.01005188732976,3460
72,38,22.85811401983852,47.01124092378316,3460
72,39,22.973850082320368,47.00073619680883,3460
72,40,23.087492813824493,50.00569973951207,3460
72,41,23.19734905569576,50.07160708764556,3460
72,42,23.30488052806954,47.18232093140487,3460
72,43,23.411647547658237,47.012033072534805,3460
72,44,23.51505633853246,50.010590943534496,3460
72,45,23.610880608650163,47.011791477796486,3460
72,46,23.702759092862895,47.00822203375455,3460
72,47,23.79222510833132,50.009481019188016,3460
72,48,23.876470156459945,50.01094788563728,3460
72,49,23.952977319889563,50.00522980953625,3460
72,50,24.02379660657788,47.000649853558855,3460
72,51,24.09131369961365,50.005443708260856,3460
72,52,24.15420762348082,50.00853323852677,3460
72,53,24.21036695137912,50.00717539592392,3460
72,54,24.26056293273775,47.004638957710185,3460
72,55,24.30775651469053,50.005777790182435,3460
72,56,24.35195923373985,50.0203975864368,3460
72,57,24.393309892821694,47.03628160340776,3460
72,58,24.435344481091008,45.30060724365491,3460
72,59,24.48048964745266,42.380085691670224,3460
72,60,24.529629440490655,45.26083902555498,3460
72,61,24.582727630663097,47.012138897836195,3460
72,62,24.638903715801025,50.010668743734726,3460
72,63,24.696804257839716,47.01196458147464,3460
72,64,24.75635182272661,47.00707964381503,3460
72,65,24.815509988164923,50.00826972604862,3460
72,66,24.870807385107913,47.00878186371642,3460
72,67,24.923758610787825,50.01009902021753,3460
72,68,24.97382929627425,50.00711866134361,3460
72,69,25.0199570813723,50.006898531058596,3460
72,70,25.063726632235067,47.0197640118361,3460
72,71,25.10644735359495,50.01452557934931,3460
72,72,25.14699577539137,50.06721762358572,3460
72,73,25.187121307536675,47.13600016124401,3460
72,74,25.229501732607957,47.00530501765329,3460
72,75,25.274008111159343,50.007881583090644,3460
72,76,25.317942930645703,50.00793996127024,3460
72,77,25.36090076459137,47.27606095405645,3460
72,78,25.402233745518384,50.11151771205582,3460
72,79,25.438113429509514,50.08796162243583,3460
72,80,25.46927283200437,47.1546388433865,3460
72,81,25.500832621745086,47.11466335516664,3460
72,82,25.534979498871895,47.102925677174696,3460
72,83,25.570884543743723,50.03588717023398,3460
72,84,25.606486862889227,47.087494335737475,3460
72,85,25.642640829211295,50.02476077325514,3460
72,86,25.678653791363594,50.044231060838825,3460
72,87,25.71340408261252,50.03530030168699,3460
72,88,25.747731195640924,50.009737281943615,3460
72,89,25.782865055508477,47.01639391140424,3460
72,90,25.82042339356506,50.01330832255364,3460
72,91,25.858769749791932,50.034545478588974,3460
72,92,25.894346010397246,47.08348459517523,3460
72,93,25.92237263697909,50.03979237209026,3460
72,94,25.934533034943282,50.01023568570814,3460
72,95,25.93364266366249,47.01039985344898,3460
72,96,25.924869757052864,50.00411626465281,3460
72,97,25.90880338681248,50.00641108047651,3460
72,98,25.887042742507823,47.02352112165519,3460
72,99,25.861104581241687,50.016905262022966,3460
72,100,25.82987344241212,50.00763057930597,3460
72,101,25.79252312639513,47.01895294945775,3460
72,102,25.75018996122584,50.00964257390826,3460
72,103,25.703757620715383,47.009709669405,3460
72,104,25.6542663415294,50.00269262846814,3460
72,105,25.60103649385981,50.00908381351109,3460
72,106,25.544068342085904,47.00696445164574,3460
72,107,25.483733413483915,45.3648798395668,3460
72,108,25.4152984976456,47.07732783507994,3460
72,109,25.323630061629995,50.03957741264899,3460
72,110,25.191241575825128,47.0615912799113,3460
72,111,25.03819451591346,45.32681912022291,3460
72,112,24.88023530078845,42.39891511057693,3460
72,113,24.722983257898218,45.26292773189539,3460
72,114,24.567738810783407,47.01243924941238,3460
72,115,24.41419668810132,50.01047554123288,3460
72,116,24.261577740959726,47.01039229969225,3460
72,117,24.111137376077327,45.25702614774395,3460
72,118,23.96397760713988,42.273779484217506,3460
72,119,23.820672181832606,40.53256904929448,3460
72,120,23.68152572195866,40.4834916236922,3460
72,121,23.546666641805988,42.235922205399994,3460
72,122,23.416012670761557,45.23726867430576,3460
72,123,23.289123950514934,46.99539563631345,3460
72,124,23.16493977138819,50.002768979358706,3460
72,125,23.04219849751307,46.99528401840763,3460
72,126,22.92169310314375,45.24173782179161,3460
72,127,22.803809590625228,46.99832744178618,3460
72,128,22.68763304198491,50.00419924211585,3460
72,129,22.571247376034407,50.0,3460
72,130,22.45442749889085,46.98970004337948,3460
72,131,22.338322495890413,46.99949133813453,3460
72,132,22.222240889573676,50.00450965135316,3460
72,133,22.10439709347108,46.99845053017691,3460
72,134,21.986969778707167,45.24093295836338,3460
72,135,21.871800739307265,42.24206816223851,3460
72,136,21.759628623926865,40.490444444818635,3460
72,137,21.650536028138585,42.22838483841569,3460
72,138,21.54376742316569,45.23363436826556,3460
72,139,21.435668848953426,47.06153885588633,3460
72,140,21.310416954786817,50.03633982190381,3460
73,0,18.904045931917945,50.00615872222684,3460
73,1,19.009645149760797,47.00205592790279,3460
73,2,19.104945891782872,43.04119266649656,3460
73,3,19.19928285410045,42.249925992032544,3460
73,4,19.294583448475993,45.244993607099886,3460
73,5,19.39097330241054,47.00081906658309,3460
73,6,19.487669527095992,50.005365119299576,3460
73,7,19.58362152865446,47.00071056943719,3460
73,8,19.679803172768075,45.25024702535322,3460
73,9,19.776766236948703,47.00467463941864,3460
73,10,19.873902511920797,50.00733979973993,3460
73,11,19.969965691828268,47.00503760893628,3460
73,12,20.065225160307502,50.002082438326134,3460
73,13,20.159634276143677,46.99393770621099,3460
73,14,20.254703227791488,45.23511331085979,3460
73,15,20.351483824599494,45.237892627228206,3460
73,16,20.45017165578816,46.99625040285926,3460
73,17,20.550153804926723,50.00339312186231,3460
73,18,20.65060221250222,46.99705704494061,3460
73,19,20.752777963829278,45.240242124004844,3460
73,20,20.85768901968481,45.303474492111285,3460
73,21,20.965372792399965,47.04295510809323,3460
73,22,21.074628588619746,50.028032363120225,3460
73,23,21.18330537729017,47.0499812562402,3460
73,24,21.29017620757371,50.007770898598466,3460
73,25,21.393194175988004,50.00344701717928,3460
73,26,21.493948733214356,46.997205136462,3460
73,27,21.595668297774463,45.24040438103039,3460
73,28,21.700294488415988,42.24506649605765,3460
73,29,21.808579365744208,45.242534703421775,3460
73,30,21.920235385718208,46.99917014654207,3460
73,31,22.033871919556486,50.00458439239839,3460
73,32,22.148057415110017,47.002701494385555,3460
73,33,22.263228150592866,50.00664963187884,3460
73,34,22.379009745941836,47.13858082749012,3460
73,35,22.495414511404068,50.06898308315244,3460
73,36,22.611768979133853,47.12126530732548,3460
73,37,22.72885608659462,47.013740092710286,3460
73,38,22.845941904495156,50.01151161030941,3460
73,39,22.96090102262172,50.00526419205512,3460
73,40,23.073509391579268,47.000638192918665,3460
73,41,23.184697569911833,50.004734144177675,3460
73,42,23.293072598907553,50.07828091470628,3460
73,43,23.396363722740972,50.01191820491532,3460
73,44,23.492875745416356,47.01473030022629,3460
73,45,23.58551880313771,50.00518081398682,3460
73,46,23.674791374009338,50.00875295379312,3460
73,47,23.759870295701997,50.01092918898635,3460
73,48,23.83905565123678,48.123211895073794,3460
73,49,23.912454318713937,47.00099406200718,3460
73,50,23.98219283601822,50.005605495497356,3460
73,51,24.04799591082017,47.00498961838578,3460
73,52,24.110872897582436,50.00747763546056,3460
73,53,24.169228264927813,50.008020847487444,3460
73,54,24.22070979097178,50.00605150532412,3460
73,55,24.26563476502043,50.010311873585735,3460
73,56,24.307182958216924,47.03884772134615,3460
73,57,24.34839832305232,50.02563914281968,3460
73,58,24.39028826034922,47.04958194262354,3460
73,59,24.434643658224857,45.320101348858415,3460
73,60,24.482338026436796,47.01186738094074,3460
73,61,24.532917633475837,50.010527528403664,3460
73,62,24.58533721343669,47.01167203016538,3460
73,63,24.640224316399,46.995080863844635,3460
73,64,24.697218052413035,50.00271336035895,3460
73,65,24.754403802649676,47.006682784162436,3460
73,66,24.809803237554007,50.00891195731639,3460
73,67,24.860131398726107,50.00705440795212,3460
73,68,24.907436055258042,47.0040329234864,3460
73,69,24.954357341298024,50.006182274508795,3460
73,70,25.000835504227453,50.0073935762719,3460
73,71,25.046928831444678,47.01947170441633,3460
73,72,25.092907254498932,50.014312344489305,3460
73,73,25.137428406867542,50.05871988771781,3460
73,74,25.182419993300524,47.11937485195492,3460
73,75,25.2306220747655,47.09193688033495,3460
73,76,25.28128241272649,50.0480340597411,3460
73,77,25.330865390543227,50.0446950894096,3460
73,78,25.379571544281017,50.04140244798489,3460
73,79,25.427147637618912,50.07591507102973,3460
73,80,25.469834260891634,50.06527844280372,3460
73,81,25.507043326225144,50.05859035812488,3460
73,82,25.54196800408096,50.0542324862263,3460
73,83,25.576692186575126,50.05111491328779,3460
73,84,25.61287406911558,50.04855856109763,3460
73,85,25.64876673267038,50.046165497549566,3460
73,86,25.682896289918787,50.03847917997629,3460
73,87,25.716349719990905,47.07842224379591,3460
73,88,25.75221485724947,47.009002484045894,3460
73,89,25.791253013676982,50.009229065222335,3460
73,90,25.831635686158755,50.027344960666376,3460
73,91,25.871649800031722,47.04940476244779,3460
73,92,25.910620447542744,50.01317296246349,3460
73,93,25.945651302415925,50.01417778370651,3460
73,94,25.972022048207403,50.04634802049492,3460
